submission_id;solution_id;group_id;tlgroup_id;exercise_id;runtime_id;worker_group_id;user_id;spawn_ts;end_ts;limits;cpu_time;correctness;compilation_ok;duration
1a979f9d659ec39f1bc9ae9b9dc03d1903e5c938;24e05f07c85248e6904541dbc493a6ea71fd8c51;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;d314f77dc6d04bbac400e1cd718342e2110db372;1606256082;1606256677;900.0;1;0.33333333333333;1;595.417
48b11b8beb044779ee456f6b0001b99e4eaa1c27;6af61aedd0b459d2716c892dbb2c304aa7067c4d;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;2dee5cecf5ffa1bc64150625db8e7ef23aad4a70;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;967f9761f1a880f67bed7c7bec6fd8fa27a60482;1606256238;1606256341;300.0;1;0.0;1;300.226
40514b03445ef2702ef6c6a24aff8ce6e8f7fdeb;3083720b41c1414d459225b1b8a7ce9bc8dbacb2;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;ad03252d8159b5f38dbe98d11d5a247589100c76;1606256470;1606256476;300.0;1;1.0;1;9.291
c2947983616e0a072cb8d81dfd6baf1a75a9d963;33063b58114558c7dbc2db10f053df0647feae98;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;3bd4eeebc3002eb6e17a821fb1d2fa17afb87ee8;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;e3194071eec0f11aae6378d812492d5947efebba;1606256472;1606257143;2700.0;1;1.0;1;447.305
81c8a821a11a8d3806be6bf4d84804fdc14ef04c;c8f6be6885fa4373209fb7a322caa5a307ef0aa7;00dc0e049f64bc2ac19d87e17f3fa4872b565778;8ac3e57669454238c1242a5127f73b711bf52fb9;0c9b53c90d54b837e06e2032a77d0013a20f18e4;001a37d782127962222a140d84f2f1b938a8e381;default;d3becde2510dc810f6455df62ffb29463c0d5682;1606256479;1606256480;1.6;1;0.625;1;0.496
4c62fafad202a8bd12647b9bdd8a3b5f1e444113;0ae05d6eb628a0299a2a8bf80c48b75a13dd009e;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;3bd4eeebc3002eb6e17a821fb1d2fa17afb87ee8;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;bc353d02a5d74f8486fd3f4007b733206343f7ae;1606256682;1606256893;2700.0;1;1.0;1;210.683
1d68ed70b56a98513e987d7fe3af4d073e2064d3;9ff65768b161318f14411dd0eced8cb4ff2fcee3;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;43791d3afd561bdf92e7fedcda924412fe5107a6;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;bc353d02a5d74f8486fd3f4007b733206343f7ae;1606256697;1606256820;1200.0;1;1.0;1;122.366
ee24af8d8aad1cdeb0aa54755901449ba62eca71;70504d1898b2a4b93e888359c5e838983823c9a3;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;3bd4eeebc3002eb6e17a821fb1d2fa17afb87ee8;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;e3194071eec0f11aae6378d812492d5947efebba;1606256700;1606257608;2700.0;1;1.0;1;454.514
8e423f8bd2bf6e233efed65e8e0fb9babb1ea670;c876eeab4d1a55b06b9eef5f36a84412d302dc31;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;d314f77dc6d04bbac400e1cd718342e2110db372;1606256711;1606257287;900.0;1;0.0;1;576.167
3fba3909ceb963a1f1ba7a9a5d0a2e34637c9fa3;2e9c78b723c06f44b1bff7f820f2c739aacd4af3;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;be443b95aeb2f001ba6b7e2eda30066c276834fa;1606256712;1606256904;300.0;1;1.0;1;11.425
e6d1b84799173207f74346985b94de51f5e9d272;a116582b589972586e92d1de6af7397fa73bcd09;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;e81e633179d99dec0e05e43f20e7a4f8d1b50299;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;bc353d02a5d74f8486fd3f4007b733206343f7ae;1606256717;1606256873;1200.0;1;1.0;1;52.689
cd972a34e7f705c467ef0cf9f45552ad185af985;d475fd1981e434342247d9a78aae28586cce7d78;b1f1f061c170c630e18098e844844657a372497e;dcd4edce054ee50b20d0936e1cb0d407a429e92b;f66ab9857ba0ce686d231454fb2122afddd3fa2c;56cd1e097ebf4135e3622b4b1b53b4f5442a51e8;default;495dd65db134caeb565001b8acd7676daaaf75d4;1606256720;1606256734;3.6;0;0.4;1;9.863
b48470787cbaffda3f6a37eff34cff99a1394fec;5cbf2424e64706737eb59a0164f989ee8d546c6b;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;65c8f3db1cae790e205d0b4c7f7fbdaedd06f4ab;1606256758;1606257609;300.0;1;0.0;1;1.193
5f893a760ccc862fd71a332885ed369fc3cd45fd;6cbab44652c4840cdd5f0b128667d1a7c9f06666;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;b97512ee5e367c707be65b1fe26ff773b851401a;1606256775;1606257289;300.0;1;0.0;1;1.641
80c7b7fd203efaaa5bd79c5c196648a2addf6d7a;b66c58ce479fe8d434d3de16a2b55454e7cf1aa7;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;3bfd506c673f87986e6f8151f499c5c072da9a36;1606256799;1606256944;300.0;1;0.0;1;39.379
8a393e40bf63d4bbd96865affb668a0410da81e7;6d2f75efb4d68a2eb58e55e1e4c51d1948530237;c81306f1483a2ec2b62cb3a55bb0b68b5b92834a;95fed074bfeb1b538e2894ab9b4e3d2eac3220b0;769659fd71642b26bed6b54f7cbbf2a7c36af784;001a37d782127962222a140d84f2f1b938a8e381;default;55e88c7be4f4f73f23b8b9389f70786138338843;1606256811;1606256813;2.0;0;1.0;1;0.864
1b0f7170dfa830575c32afd9d30a248edbe20106;33852537eca237f4c53852ede2e22e83c577938b;bc00ec91a0137c079895124a9d626fb2b9efd094;0e5c79a91eef9e5e65933f91f620712278def6d0;11a7170b085608744ad8fe3feec7b54adcb099f3;919d6b2b423cbb2860d41f2f35c0c6ba8d10b16a;default;64bc4cd3ee58a50ca2c159e2daacddea29f3771d;1606256842;1606256844;30.0;0;0.66666666666667;1;1.794
ea0d82de3b4756ac2d975c4b36b53bb55d558ce8;6d07a23a20f2886927c2b38ea5b1022f720c6562;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;9c6d49fbf5fd7c01b3ffaf778f3bd6b02a7e337c;1606256860;1606256874;300.0;1;0.0;1;1.44
7d7e1e0b256aee59522ccdc529d34d65006aae6d;410f7c9cc19effe9b7ca3124e21a94856c47c125;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;4a23602f89741dce51eee3443b1a2c9afb4775ff;1606256863;1606257618;300.0;1;0.0;1;9.931
84e21a354d37e63315b8557269341fd442040556;b2bfad57697e5f8aaf47c5a2df0c7274baf50ac1;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;f0295a4df90f3a618802e3640ded7cb05f6ca3fc;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;ab36f529a97c27084f29bcb7c7508d57e23ca906;1606256865;1606257315;80.0;1;1.0;1;29.44
92d7a16808dcefd780d82d9e5454514338f34e9d;02550932f399e9c026dfc9855ca4cf29552f5c18;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;2dee5cecf5ffa1bc64150625db8e7ef23aad4a70;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;20e6384586e670d34988ccc7c34112dc2daac12c;1606258022;1606258320;300.0;1;0.0;1;297.013
c1584a537768188235172255bac9f537e79e9cab;f5799c0d406d70447d1c901c4ac04ea266c7d3b6;96c9236d2beffe22ae22e213563a99b64d379ae5;50ce180b689891d4413fdae2f972e553a3343f61;a569d63afbfd5e81108ba262af3cd5bc65d30d8a;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;d314f77dc6d04bbac400e1cd718342e2110db372;1606258113;1606258723;900.0;1;0.0;1;609.626
ab213c0c8a53e48b08c4dde3d58e4502a27410ce;65a6f7374de8d563fba9909df7125e629e4e28a4;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;845aacfc26e54170908dc35eb0541d8e77da6c42;1606258133;1606258392;300.0;1;0.0;1;209.743
e1eed9987c0d3c9ecbb85d7261b3b6fd4f3b138f;9c89abca74633b41c1fac0ccc8386a12f6edb2c0;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;3bfd506c673f87986e6f8151f499c5c072da9a36;1606258209;1606258758;300.0;1;0.0;1;35.439
fc69799ce15f26408b84daceafbd15f1e9c1bbd5;422c09289dd1421ec95897d1ede41e8b3fd7b28f;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;65c8f3db1cae790e205d0b4c7f7fbdaedd06f4ab;1606258231;1606258237;300.0;1;0.0;1;6.486
e7b859c908c4255a4c5696115e97a61ca326766c;5b64785a41966142e0361d2a62387fd7e2a3d0d9;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;f0295a4df90f3a618802e3640ded7cb05f6ca3fc;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;257d5c84c9f9cccea44aae0bd579c245ed7c1dd8;1606258234;1606258402;80.0;1;1.0;1;12.653
2f0a03f9e8d5ae0c7357ca5da8b1a5553991f2ab;23e657fa49f297ac0b3c7168c6b1453739ae8e65;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;0c38cdff16370022c55e2181d45417634a27caf6;1606279864;1606279891;300.0;1;1.0;1;26.718
3ad0f1b38bb0a45ebc3d79efe3582786c7eabf48;5e61c5e90c2352f51c00cff55c0500fdaa9ced4d;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;10161ca231c0b52df9f0daa7f4f57f3a42853428;1606279864;1606280081;300.0;1;1.0;1;220.27
e68b9f06c85fcd2058f388cec1e7a9c4981f2259;82082a8116e3078716da35953cf3eada4b6a35a8;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;fdc5ac6984f12cd59010a7fc7cc0f6495330bc2d;1606279865;1606280164;300.0;1;0.0;1;300.021
287db343122f5e839e1c6ef6deb7d08b43bcf621;028db27f5662ffb36a4e086dfd99e12e4a5ac4c1;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;91d5acfaaf2fd7a79c0c6c83aa944062411cb4cf;1606279866;1606279897;300.0;1;1.0;1;31.151
e1c6d652d798176c7025affd8ae56d8ff96fd9f0;974c952e711f2ebe49571ab3cc7848279d1d0107;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;ba95550c2167694f9af1f74bd1ac1b743113c8ae;1606279866;1606279907;300.0;1;1.0;1;15.704
ae44c7712214d0d860a8eee9041dd4e5027dc02a;93d8fc4fc992da6c4229821d5e0ccd3e1c2ff78a;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;045957fa48bf8780270ee19c55d5d200e0ef83ab;1606279867;1606280090;300.0;1;1.0;1;8.689
83697440f5443f50e44d3feb1fdc034c2e9a27f3;09ea44a6b5edb3a62157a37dba33a65ae62caa95;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1606279867;1606280198;300.0;1;1.0;1;33.0
422bd9240fd6f4f934614b5fbcf3e3804d1ee72f;7675f4efc3da416127ceba3c4644010251d58750;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;438bdb2b942b769880bfe0d129a874f060dd9f7c;1606279868;1606279904;300.0;1;1.0;1;6.852
6ea079d1117c1e0bcaa212d35978b90a7ec1b895;31d3f5aa65106c42cc8de85de0323c349e32470d;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;87ea347f4f5cd3bf433f410a6076e74be9e8479b;1606279868;1606279952;300.0;1;1.0;1;45.108
3acda7eeeb8611f799a7f8bf59d1a89ae28873df;055412b83e6d3d56f58cce2cbd95d3d9c619ab52;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;000d3aafaf0aa23754f897f94c6ee04f99058d6f;1606279869;1606280122;300.0;1;1.0;1;31.136
0529a47ffd271112aefc3baaa683a738a5165e71;5ade37b2446f960681470f8aa2aa9a710bb1d351;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;1f5ed13ed9e576b3c7125232f70f8cce23ff1cf6;1606279870;1606280213;300.0;1;1.0;1;15.455
1947e300801e39de94ee0e37f16ecf930065e014;3e9cf2a6f3fecda9b130d737d9dffd4adca63e26;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;b5538449cd1e0069c6fccf8c9871d11550d7038f;1606279870;1606279949;300.0;1;1.0;1;45.152
6a528237964efd2c855cb536d52392d7bf414634;c5b98a379365924e4644691dade72691b8f89f61;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;677d2d8c65ae86d06c7bf78c1e689dd2bec12082;1606279871;1606279960;300.0;1;1.0;1;7.283
b4dc3776769cc365458bf49d6757197cb1fb3672;054428919cb952d65c4d51f95607cf792c9f9a0e;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;4a23602f89741dce51eee3443b1a2c9afb4775ff;1606279871;1606280137;300.0;1;1.0;1;14.711
0c172d5ee80f2cfb2ce3c74a558dd624a1abd8fe;a1dcc4d484df4febff26e9a909000f020df569c4;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;ef6da8650a65eb30bbffb9918b1a84a8aacc8f31;1606279872;1606280419;300.0;1;1.0;1;209.403
431a10e7b1773709e9293a1ceacf21c2823f434f;78ed931ff19fcea5aca9cfce1cbcbaec482c4659;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;46cf0879a81e653399b96dc78d9f29ee96f2f400;1606279873;1606279958;300.0;1;1.0;1;8.681
baed3bb19799df4581bae64983494a2db8e91904;185e931b7367c6eec78a33867ee907639ebfee82;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;0a969d30fdfc7226e67cac197304c326a2aca74c;1606279873;1606279966;300.0;1;1.0;1;6.222
75b733b29e6cf0d3546683d3cb2f749475695795;9e4f8fee4932b3ae78f657ae0a5e80a76ff7c27e;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;c270e415bee98cb11f621d4653fdf9cd0b6721e3;1606279874;1606280175;300.0;1;1.0;1;38.029
d09f353c6422b55c35dccd96a2d9b70a5c158e74;265385189fa0a2c89108a5d8203e7f8358c177dc;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;1f5ed13ed9e576b3c7125232f70f8cce23ff1cf6;1606279874;1606280433;300.0;1;1.0;1;14.29
4372f0cb0e22b44a48f46217dffa0015ce365a87;9b6b57c17eb981695dbdc39a12b4532dec58d8a8;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;677d2d8c65ae86d06c7bf78c1e689dd2bec12082;1606279875;1606279966;300.0;1;1.0;1;7.474
4bf5fc8c9933efe8ca885db93c922aaee334b533;d7119c7917ba582e9788c5cac5e6471a85e34f0a;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;438bdb2b942b769880bfe0d129a874f060dd9f7c;1606279876;1606279973;300.0;1;1.0;1;6.968
30644d22f65c7199b9bafcfe616f4f6fccae2c38;2cb2115deec8e62ddad1926a49f78547a9cb182d;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;91d5acfaaf2fd7a79c0c6c83aa944062411cb4cf;1606279876;1606280207;300.0;1;1.0;1;30.935
b225e765f3fa31fe7f0d55df91a4f5f0655bfa57;68abe1e844417d8994dd27935515a3be1b6b0ca8;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;ede07c89a69de1cd77c14662ec69e1fda0a0d369;1606279877;1606280450;300.0;1;1.0;1;16.893
2c6fb3c3bc7b36597eb16ea2e57d9c714002f24b;c9796f6d40a3762e29580419b6969aa94ea06516;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;c270e415bee98cb11f621d4653fdf9cd0b6721e3;1606279877;1606280005;300.0;1;1.0;1;38.29
4384989eadfd1835a303b871eff91a665e85b7ee;e26cdec9b07f4ec17a130d87848e06ad413496fb;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;91d5acfaaf2fd7a79c0c6c83aa944062411cb4cf;1606279878;1606279988;300.0;1;1.0;1;14.221
009b209930272e4805b685fcbf29c48d67f26220;617ac8d2a816115b45ba8aa603adad0179836b85;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;795396d2d8221c1577a2307cfdf8d2953428ff88;1606279879;1606280210;300.0;1;1.0;1;3.039
289bc91282095557e7aa11f0b0247ff03d0e6dff;4d5f2e27fcfc5a000b3c11161e4eefeeb4028ba9;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;c5210288de4bb5f58d94575bd7d872802b8156f4;1606279879;1606280632;300.0;1;0.0;1;300.294
d8d8685160ac9a804b8ff43cd996dd7a08cc479f;066c9f05f696613146f794698a367783e7688770;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;4d68a9f4e0ac11873abd73a528050d76750526bc;1606279880;1606280031;300.0;1;1.0;1;25.691
5962e37215d593ed15045b44070ebf9bbe008814;eca0485242742de3c9a7758da962764028e0acd6;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;438bdb2b942b769880bfe0d129a874f060dd9f7c;1606279880;1606279998;300.0;1;1.0;1;10.106
61c72ffc6005d0ee13873c8f79e22d0b06f7d8b7;68ab0825636d09793a3e8d23ae3d83d8af6ce3ad;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;4e57d239508c83a119e6d1d50922d6e4df5e00c8;1606279882;1606280218;300.0;1;1.0;1;7.915
536b28c300b5d89e34d7c881bc9168bcda5b8610;836aeb92cdaa3165a8f83f4909f8184f5ed56c3d;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;54e9615d6abf257d5b720e40411269ac03e9350e;1606279883;1606280659;300.0;1;1.0;1;34.38
acdfc70374e609b683c5b5783147814828509e42;890f5bb4f787cddad50fe58fd0acf34d48741fdc;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;5d4a5f53d8fa6d568d6cefb4c9c2f0affc118860;1606279883;1606280035;300.0;1;1.0;1;4.128
c2d2c7aa86a98d21425e47e7baca2aa24c77dc46;5ba1a01409dd0e96405d80bcd48d4d6515a5470a;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;10161ca231c0b52df9f0daa7f4f57f3a42853428;1606279884;1606280294;300.0;1;1.0;1;298.657
39bfbccaa4827db87242b5ed7663badc0ebbca7a;9e3f06386da0669d554a9b7f5b40745efd3b5d50;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;0a969d30fdfc7226e67cac197304c326a2aca74c;1606279884;1606280226;300.0;1;1.0;1;7.202
ba3508842bacb9ab717da6f0c90c7d62fdd9db85;3083720b41c1414d459225b1b8a7ce9bc8dbacb2;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;ad03252d8159b5f38dbe98d11d5a247589100c76;1606279885;1606280665;300.0;1;1.0;1;9.168
07d1efd8b1a110c44b6611ccc033bb7da52170fb;96e1973658c20c36df01aaef1fd727c4519c4a55;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;1f5ed13ed9e576b3c7125232f70f8cce23ff1cf6;1606279886;1606280051;300.0;1;1.0;1;15.39
65819e8fa27f257041265a6dc6b91e9617847ee2;af5e654e77717da2ca02ef131127472c4a045866;9e4010656ae42127a7ba7af7551235cb05413b1a;d68ace7f99cda58c4b045e02895baf7c97f28823;25dbdc8686efd92dbfc60e8af75f3b6fe3726347;0381abb66ae0581560b2f087b1521010e7d21b2e;special1;d467f7c6233f332284e2c5679c409aa899626aa0;1606279886;1606280319;300.0;1;1.0;1;24.23
